21.0 , 0.39 , 2.5100000000000002 , 13.18
21.07 , 3.14 , 1.57 , 15.23
21.14 , 5.34 , 1.26 , 14.75
21.21 , 6.67 , 0.39 , 13.73
21.28 , 8.63 , 0.08 , 12.71
21.35 , 9.97 , 0.24 , 10.67
21.42 , 9.1 , 0.24 , 7.53
21.490000000000002 , 8.16 , 0.9400000000000001 , 5.18
21.56 , 5.8100000000000005 , 1.49 , 2.59
21.63 , 3.14 , 2.2800000000000002 , 0.31
21.7 , 0.9400000000000001 , 3.3000000000000003 , -0.31
21.77 , -2.43 , 3.37 , 0.9400000000000001
21.84 , -3.14 , 2.2 , 9.18
21.91 , -2.35 , 2.12 , 13.5
21.98 , 1.8800000000000001 , 2.2800000000000002 , 15.46
22.05 , 6.2 , 1.96 , 15.85
22.12 , 8.870000000000001 , 0.9400000000000001 , 15.15
22.19 , 9.5 , -0.24 , 13.89
22.26 , 10.200000000000001 , -0.08 , 10.44
22.330000000000002 , 9.81 , 0.0 , 7.22
22.400000000000002 , 7.8500000000000005 , 0.47000000000000003 , 4.55
22.47 , 5.57 , 1.41 , 2.43
22.54 , 2.43 , 2.2800000000000002 , 0.55
22.61 , 0.0 , 3.37 , 1.02
22.68 , -2.04 , 3.5300000000000002 , 3.92
22.75 , -1.81 , 3.61 , 8.32
22.82 , -1.49 , 2.98 , 12.32
22.89 , -0.71 , 2.35 , 13.58
22.96 , 4.55 , 1.96 , 15.15
23.03 , 7.930000000000001 , 1.1 , 14.83
23.1 , 8.950000000000001 , -0.08 , 13.97
23.17 , 9.89 , -0.16 , 10.83
23.240000000000002 , 9.73 , 0.08 , 8.24
23.31 , 8.24 , 0.78 , 5.65
23.38 , 6.59 , 1.41 , 3.77
23.45 , 4.16 , 2.43 , 1.41
23.52 , 1.02 , 3.14 , -0.08
23.59 , -0.9400000000000001 , 3.77 , 1.81
23.66 , -1.8800000000000001 , 3.5300000000000002 , 5.1000000000000005
23.73 , -2.59 , 3.14 , 10.200000000000001
23.801000000000002 , -0.63 , 2.83 , 14.13
23.87 , 3.06 , 2.67 , 14.75
23.94 , 5.57 , 1.81 , 13.97
24.011 , 8.48 , 0.55 , 15.07
24.080000000000002 , 9.5 , -0.08 , 12.71
24.150000000000002 , 9.65 , -0.16 , 10.05
24.22 , 9.5 , 0.31 , 7.69
24.29 , 7.38 , 0.9400000000000001 , 4.87
24.36 , 5.34 , 1.73 , 2.2800000000000002
