39.550000000000004 , 0.31 , 5.26 , 8.48
39.62 , 0.08 , 5.1000000000000005 , 8.71
39.69 , 0.31 , 5.1000000000000005 , 8.08
39.76 , 0.08 , 5.57 , 7.8500000000000005
39.831 , 0.08 , 5.26 , 8.4
39.9 , 0.24 , 5.26 , 8.08
39.97 , 0.16 , 5.26 , 8.16
40.041000000000004 , 0.24 , 5.42 , 8.08
40.111000000000004 , 0.08 , 5.34 , 8.4
40.181 , 0.08 , 5.42 , 8.01
40.25 , 0.16 , 5.26 , 8.08
40.32 , 0.16 , 5.42 , 8.01
40.39 , 0.08 , 5.42 , 8.08
40.46 , 0.0 , 5.34 , 8.32
40.531 , 0.08 , 5.42 , 8.08
40.601 , 0.08 , 5.57 , 8.01
40.67 , -0.08 , 5.89 , 7.69
40.74 , 0.0 , 5.8100000000000005 , 7.69
40.81 , 0.08 , 5.57 , 8.16
40.88 , 0.08 , 5.57 , 7.930000000000001
40.951 , 0.16 , 5.57 , 8.01
41.021 , 0.16 , 5.42 , 8.24
41.091 , 0.16 , 5.34 , 8.08
41.161 , 0.31 , 5.26 , 8.08
41.231 , 0.24 , 5.26 , 8.24
41.301 , 0.16 , 5.26 , 8.24
41.37 , 0.16 , 5.26 , 8.16
41.441 , 0.24 , 5.18 , 8.4
41.511 , 0.24 , 5.18 , 8.08
41.581 , 0.08 , 5.26 , 8.55
41.651 , 0.08 , 5.73 , 8.01
41.721000000000004 , 0.16 , 5.73 , 7.8500000000000005
41.791000000000004 , 0.08 , 5.89 , 7.61
41.861000000000004 , 0.08 , 5.8100000000000005 , 8.01
41.93 , 0.08 , 5.8100000000000005 , 7.7700000000000005
42.001 , 0.0 , 5.57 , 8.01
42.07 , 0.08 , 5.65 , 7.930000000000001
42.141 , 0.08 , 5.49 , 7.930000000000001
42.211 , 0.08 , 5.57 , 8.16
42.281 , 0.16 , 5.65 , 7.930000000000001
42.351 , 0.08 , 5.73 , 7.930000000000001
42.421 , 0.0 , 5.73 , 7.7700000000000005
42.491 , -0.08 , 5.73 , 8.01
42.56 , 0.16 , 5.65 , 7.7700000000000005
42.631 , 0.08 , 5.73 , 7.8500000000000005
42.701 , 0.0 , 5.65 , 8.08
42.77 , 0.16 , 5.65 , 7.930000000000001
42.841 , 0.08 , 5.65 , 7.8500000000000005
42.911 , 0.16 , 5.65 , 8.01
42.980000000000004 , 0.0 , 5.65 , 7.930000000000001
43.051 , 0.08 , 5.65 , 7.69
43.12 , 0.08 , 5.65 , 8.01
43.19 , 0.16 , 5.73 , 7.7700000000000005
43.26 , 0.08 , 5.73 , 7.930000000000001
43.33 , 0.08 , 5.65 , 8.01
43.4 , 0.08 , 5.65 , 7.930000000000001
43.47 , 0.08 , 5.65 , 7.930000000000001
43.541000000000004 , -0.08 , 5.96 , 7.930000000000001
43.611000000000004 , -0.08 , 6.2 , 7.22
43.68 , 0.0 , 5.89 , 7.46
43.75 , 0.0 , 5.96 , 7.53
43.82 , 0.16 , 5.57 , 8.4
43.891 , 0.16 , 5.49 , 7.930000000000001
43.961 , 0.24 , 5.42 , 8.16
44.031 , 0.39 , 5.49 , 8.08
44.101 , 0.39 , 5.34 , 8.16
44.171 , 0.47000000000000003 , 5.34 , 8.08
44.241 , 0.55 , 5.34 , 8.16
44.31 , 0.47000000000000003 , 5.34 , 8.08
44.381 , 0.47000000000000003 , 5.42 , 8.16
44.451 , 0.55 , 5.42 , 8.01
44.521 , 0.47000000000000003 , 5.42 , 8.24
44.59 , 0.55 , 5.26 , 8.01
44.660000000000004 , 0.47000000000000003 , 5.18 , 8.16
44.731 , 0.47000000000000003 , 5.34 , 8.08
44.800000000000004 , 0.55 , 5.18 , 8.4
44.871 , 0.31 , 5.73 , 7.8500000000000005
44.941 , 0.08 , 5.73 , 7.930000000000001
45.011 , -0.08 , 5.96 , 7.69
45.081 , -0.08 , 6.04 , 7.930000000000001
45.151 , -0.16 , 6.2 , 7.53
45.291000000000004 , -0.16 , 6.51 , 7.140000000000001
45.36 , -0.16 , 6.51 , 7.38
45.43 , -0.24 , 6.28 , 7.22
45.501 , -0.08 , 5.89 , 7.930000000000001
45.57 , -0.08 , 5.65 , 7.8500000000000005
45.641 , 0.16 , 5.57 , 8.16
45.711 , 0.31 , 5.49 , 7.930000000000001
45.781 , 0.31 , 4.87 , 8.55
45.851 , 0.47000000000000003 , 4.79 , 8.24
45.921 , 0.39 , 5.0200000000000005 , 8.71
45.991 , 0.39 , 4.79 , 8.4
46.061 , 0.47000000000000003 , 4.94 , 8.08
46.131 , 0.39 , 4.94 , 8.4
46.201 , 0.47000000000000003 , 4.94 , 8.32
46.271 , 0.39 , 5.0200000000000005 , 8.4
46.341 , 0.39 , 4.94 , 8.32
46.411 , 0.47000000000000003 , 4.94 , 8.4
46.551 , 0.55 , 4.94 , 8.32
46.621 , 0.47000000000000003 , 4.94 , 8.4
46.691 , 0.16 , 5.18 , 8.55
46.761 , 0.08 , 5.49 , 8.08
46.831 , 0.16 , 5.26 , 8.01
46.901 , 0.31 , 5.26 , 8.08
46.971000000000004 , 0.31 , 5.18 , 8.24
47.04 , 0.24 , 5.42 , 8.16
47.11 , 0.39 , 5.26 , 8.32
47.18 , 0.39 , 5.34 , 8.01
47.25 , 0.31 , 5.34 , 8.16
47.321 , 0.31 , 5.34 , 8.24
47.391 , 0.0 , 5.73 , 8.01
47.46 , 0.16 , 5.8100000000000005 , 7.930000000000001
47.531 , 0.16 , 5.89 , 7.8500000000000005
47.601 , 0.08 , 6.36 , 6.98
47.67 , -0.08 , 6.12 , 7.53
47.74 , 0.08 , 6.12 , 7.140000000000001
47.81 , 0.31 , 5.42 , 8.48
47.881 , 0.47000000000000003 , 5.34 , 8.24
47.951 , 0.55 , 5.26 , 8.32
48.021 , 0.47000000000000003 , 5.34 , 8.08
48.09 , 0.63 , 5.26 , 8.24
48.160000000000004 , 0.39 , 5.34 , 8.24
48.230000000000004 , 0.55 , 5.1000000000000005 , 8.08
48.301 , 0.71 , 5.18 , 8.24
48.371 , 0.55 , 5.0200000000000005 , 8.4
48.441 , 0.47000000000000003 , 5.18 , 8.32
48.511 , 1.18 , 4.87 , 7.69
48.581 , 0.78 , 4.71 , 8.24
48.651 , 0.63 , 4.63 , 9.1
48.721000000000004 , 0.47000000000000003 , 5.1000000000000005 , 8.16
48.791000000000004 , -0.24 , 5.65 , 8.16
48.861000000000004 , -0.39 , 5.8100000000000005 , 8.4
48.931000000000004 , -0.08 , 5.42 , 8.24
49.001 , 0.24 , 5.1000000000000005 , 7.8500000000000005
49.071 , 0.16 , 5.26 , 8.48
49.141 , 0.0 , 5.42 , 8.32
49.21 , -0.24 , 5.73 , 8.08
49.281 , -0.31 , 5.73 , 7.61
49.351 , -0.24 , 5.73 , 8.55
